271,485,885848827
271,490,885848886
271,510,885849140
271,514,885848408
271,516,885849447
271,517,885848943
271,518,885849357
271,528,885848448
271,530,885848770
271,549,885849231
271,582,885849113
271,605,885849164
271,624,885849558
271,630,885848943
271,642,885849231
271,644,885848916
271,657,885848559
271,661,885848373
271,705,885849052
271,709,885849325
271,713,885847800
271,714,885848863
271,732,885848672
271,739,885849706
271,742,886106209
271,744,885847693
271,750,885844698
271,823,885848237
271,866,885848132
271,882,885844547
271,951,885849606
271,1028,885848102
271,1091,885849648
271,1101,885849025
271,1133,885849536
271,1139,885849707
271,1266,885848943
272,8,879455015
272,11,879455143
272,12,879455254
272,22,879454753
272,48,879455143
272,127,879454725
272,172,879455043
272,178,879455113
272,201,879455113
272,288,879454663
272,317,879454977
272,357,879454726
272,469,879455143
272,474,879454753
272,483,879454875
272,498,879454726
272,521,879454977
272,772,879455220
272,1101,879454977
272,1393,879454663
273,303,891293048
273,305,891292905
273,311,891292905
273,319,891292846
273,321,891293048
273,328,891293048
273,345,891293108
273,690,891293008
273,900,891292873
273,902,891293008
274,1,878945466
274,25,878945541
274,50,878944679
274,83,878946612
274,88,878946677
274,111,878945541
274,117,878945264
274,118,878945711
274,148,878946133
274,150,878944679
274,164,878946644
274,181,878945365
274,208,878946473
274,243,878944437
274,255,878945579
274,275,878944679
274,277,878945818
274,288,878944379
274,294,878944379
274,319,878944379
274,405,878945840
274,411,878945888
274,471,878945505
274,476,878945645
274,478,878946577
274,496,878946473
274,546,878945918
274,713,878945437
274,742,878945322
274,748,878944406
274,815,878945763
274,845,878945579
275,28,880314529
275,69,880314089
275,89,875154878
275,95,875154535
275,98,875155140
275,101,875154535
275,102,875154718
275,117,876197615
275,118,876197678
275,142,880315197
275,144,880314137
275,173,875154795
275,176,880314320
275,183,880314500
275,186,880314383
275,191,880314797
275,202,875155167
275,208,880314772
275,222,876198296
275,226,880314914
275,252,876197944
275,258,875154310
275,265,880314031
275,300,875153898
275,304,876197368
275,405,876197645
275,418,875154718
275,423,880315322
275,435,880313886
275,449,876198328
275,451,880315170
275,496,880314031
275,501,875154718
275,520,880314218
275,523,880314031
275,588,875154535
275,597,876197678
275,627,875154718
275,630,880315243
275,636,880314383
275,662,880315170
275,746,880314478
275,930,876197904
275,946,875154535
275,969,880314412
275,1066,880313679
275,1091,875154535
276,2,874792436
276,4,874791623
276,5,874792692
276,8,874791623
276,11,874787497
276,14,890979947
276,22,874787496
276,34,877934264
276,38,874792574
276,40,874791871
276,41,874792277
276,43,874791383
276,46,874791145
276,54,874791025
276,56,874791623
276,57,874787526
276,58,874791169
276,63,874792168
276,64,874787441
276,66,874791993
276,68,874792483
276,69,874790996
276,70,874790826
276,74,884286759
276,76,874791506
276,77,874795751
276,78,877934828
276,81,874791101
276,85,874791871
276,91,882659577
276,94,882659602
276,101,874977555
276,104,874836682
276,117,874786568
276,118,874786964
276,121,874786897
276,124,880913800
276,125,874786876
276,127,874786568
276,135,874787441
276,139,889174904
276,141,874792870
276,142,874792945
276,145,874792692
276,147,874786686
276,154,874791747
276,156,874795704
276,157,874790773
276,164,874792663
276,168,874791623
276,169,874977555
276,171,874795928
276,176,874792401
276,180,874787353
276,181,874786488
276,186,874792018
276,188,874792547
276,196,889174849
276,198,874795949
276,203,877934910
276,204,874791667
276,206,874795988
276,207,874795988
276,209,874791667
276,210,874792094
276,214,874787353
276,223,874790773
276,226,874792520
276,227,880913800
276,228,880913800
276,229,874792483
276,230,882659602
276,231,874796373
276,232,874792094
276,234,880913767
276,238,877935060
276,246,874786686
276,249,874786632
276,250,874786784
276,262,892436298
276,265,874792483
276,268,877584085
276,270,879131395
276,272,885871447
276,273,874786517
276,276,874786605
276,282,883822485
276,288,874786392
276,290,874786854
276,291,874791169
276,294,874786366
276,301,877584219
276,302,877584085
276,307,878015917
276,315,892436298
276,317,874791257
276,318,874787496
276,322,874786392
276,324,874786419
276,333,877584220
276,340,880150440
276,347,885159630
276,357,874787526
276,364,877935377
276,366,889174764
276,379,874792745
276,383,877934828
276,384,874792189
276,386,877935306
276,401,874792094
276,403,888873675
276,404,874792870
276,406,874786831
276,408,874786467
276,409,874792310
276,417,874792907
276,418,874792870
276,419,874792907
276,420,874792945
276,423,874790926
276,427,883822485
276,429,874790972
276,432,874792839
276,436,874792711
276,448,874792692
276,449,874792520
276,450,874792634
276,456,874787237
276,463,874792839
276,470,874790855
276,471,874786657
276,474,889174904
276,496,882659476
276,544,889174870
276,547,874786605
276,549,874791194
276,550,874792574
276,551,874792767
276,559,874792663
276,561,874792745
276,562,889174870
276,563,874977334
276,564,874791805
276,566,874792601
276,568,882659211
276,569,874791169
276,571,874792118
276,576,874792547
276,577,877935336
276,578,888873675
276,581,886483710
276,583,874791444
276,588,874792907
276,595,874787195
276,597,874787150
276,628,874786538
276,631,874796412
276,640,889174904
276,649,886483691
276,652,889174849
276,665,874792520
276,669,874792767
276,672,874792692
276,682,877933862
276,684,874792436
276,686,874792547
276,693,874790903
276,697,874791316
276,719,877935336
276,727,889174919
276,732,874790903
276,737,890979964
276,742,874786756
276,743,874792634
276,746,874791806
276,747,874795448
276,748,883822507
276,751,884286678
276,770,877935446
276,773,874792794
276,774,877934722
276,779,874977513
276,780,874792143
276,786,874791694
276,789,874791623
276,796,874791932
276,801,877935306
276,803,874791487
276,806,874787467
276,809,874977245
276,816,874792793
276,831,874792634
276,840,874786897
276,843,874792989
276,845,874786807
276,853,889174849
276,854,874791806
276,876,885537717
276,879,877584219
276,922,889174849
276,930,874787172
276,939,874790855
276,941,877934065
276,969,874792839
276,977,874787090
276,1013,874787150
276,1035,874793035
276,1044,877934374
276,1073,874795613
276,1081,880913705
276,1089,882659211
276,1091,874793035
276,1095,877935135
276,1110,874977474
276,1129,874786876
276,1131,874796116
276,1135,874791527
276,1157,874795772
276,1172,882659550
276,1180,877935306
276,1210,877934988
276,1218,874792040
276,1220,874791048
276,1228,874977422
276,1239,874977512
276,1240,874977579
276,1253,874795729
276,1274,874977513
276,1314,874796412
276,1416,874792634
276,1471,877934947
276,1478,889174849
277,9,879543336
277,15,879544145
277,24,879543931
277,25,879543902
277,93,879543972
277,117,879544145
277,121,879544058
277,129,879543653
277,151,879543768
277,181,879543653
277,255,879544145
277,257,879543487
277,273,879544145
277,274,879543902
277,279,879543592
277,282,879543697
277,285,879543486
277,286,879544145
277,302,879544201
277,405,879544027
277,591,879543768
277,628,879543697
277,748,879543879
277,872,879543768
277,1011,879543697
277,1197,879543768
278,22,891295360
278,98,891295360
278,173,891295360
278,269,891294959
278,294,891295230
278,301,891294980
278,306,891295043
278,311,891295130
278,347,891294932
278,525,891295330
278,603,891295330
279,1,875295812
279,4,875296461
279,13,875249210
279,24,875295591
279,25,875295736
279,40,875306910
279,42,875308843
279,50,890451347
279,52,890780576
279,59,875308843
279,63,875313350
279,65,875306767
279,66,882146492
279,67,875310419
279,68,875307407
279,73,875310041
279,79,875296461
279,80,875313750
279,88,882146554
279,89,875306910
279,90,875314287
279,92,890282182
279,96,875310606
279,101,891209021
279,105,875297381
279,108,892174381
279,114,879572694
279,116,888799670
279,117,875297199
279,120,888427451
279,121,875297708
279,122,875297433
279,144,880850073
279,147,875297199
279,154,875296291
279,163,875313311
279,167,875312441
279,168,875296435
279,173,875296461
279,174,875306636
279,175,875296461
279,184,890779991
279,195,875310631
279,201,890451408
279,202,875307587
279,207,875310394
279,208,875310631
279,209,875308987
279,214,875306910
279,216,884983225
279,224,882369761
279,226,880850073
279,227,889326161
279,228,889326161
279,233,875312745
279,235,891209153
279,236,875296813
279,238,891208908
279,240,889151559
279,248,875249259
279,249,878878420
279,250,875249259
279,254,879572960
279,265,875655063
279,273,880869018
279,275,875249232
279,290,875296924
279,319,890780735
279,363,890451473
279,368,886016352
279,382,875312947
279,384,875312946
279,386,889985007
279,390,875744641
279,391,875313859
279,393,875314093
279,397,890780547
279,399,875313859
279,405,886015701
279,408,875249210
279,411,875296005
279,412,875297708
279,415,875314313
279,418,875733888
279,432,875296292
279,433,880869018
279,434,892864609
279,464,875310041
279,465,875310157
279,469,884982881
279,472,876609690
279,487,890282182
279,489,888430298
279,490,890282225
279,491,875296435
279,501,875308843
279,509,875296552
279,530,890780576
279,534,878971577
279,541,882146458
279,556,880666808
279,562,890451433
279,571,878082781
279,577,889151559
279,578,879572694
279,586,892864663
279,616,890451408
279,638,875312441
279,652,890451408
279,654,875306552
279,662,875310631
279,685,884982881
279,702,875309760
279,709,875310195
279,719,875308222
279,721,875312719
279,725,875314144
279,727,890780864
279,732,879647301
279,739,879573060
279,740,875736276
279,741,875296891
279,746,875310233
279,753,875307443
279,762,875297199
279,780,875314165
279,789,875306580
279,792,875308843
279,804,875744416
279,810,889984640
279,820,884984955
279,827,888426577
279,831,875744257
279,832,881375854
279,841,879572893
279,853,890451433
279,871,875297410
279,919,892864663
279,940,889151559
279,952,875296676
279,982,875298314
279,992,889151559
279,998,875313883
279,1000,875314313
279,1007,879572694
279,1011,875298314
279,1017,875296891
279,1032,880666757
279,1035,875309935
279,1047,892864663
279,1048,886015533
279,1052,890451408
279,1093,875298330
279,1095,886016480
279,1108,892174273
279,1110,875307379
279,1113,888806035
279,1118,875310631
279,1120,891209189
279,1133,892173598
279,1142,890780603
279,1151,875744584
279,1162,875314334
279,1180,890781034
279,1181,875314001
279,1182,875314370
279,1209,875314350
279,1219,875744358
279,1228,890779991
279,1230,891209189
279,1231,875313583
279,1239,884982882
279,1240,892174404
279,1247,875659924
279,1271,875659999
279,1291,875297708
279,1312,890780962
279,1336,875298353
279,1376,886016680
279,1411,884556545
279,1413,875314434
279,1428,888465209
279,1484,875307587
279,1487,875314076
279,1489,891208884
279,1492,888430806
279,1493,888465068
279,1495,889984565
279,1497,890780576
279,1498,891208884
279,1500,875306613
279,1501,889231898
280,1,891700426
280,4,891700733
280,5,891701066
280,7,891700385
280,11,891700570
280,38,891701832
280,40,891701614
280,50,891701027
280,53,891702544
280,54,891701747
280,62,891701747
280,69,891700242
280,73,891700715
280,82,891700925
280,86,891700475
280,92,891700366
280,95,891700570
280,96,891700664
280,99,891700475
280,100,891700385
280,102,891701328
280,117,891700366
280,125,891701148
280,127,891702544
280,128,891701188
280,132,891701090
280,135,891700552
280,144,891700514
280,145,891702198
280,153,891700681
280,157,891700733
280,159,891701944
280,180,891700453
280,181,891701248
280,195,891700303
280,202,891701090
280,204,891700643
280,210,891700385
280,225,891701974
280,227,891702153
280,230,891702153
280,231,891701974
280,234,891700803
280,237,891700624
280,265,891700588
280,274,891701188
280,282,891700426
280,286,891700185
280,288,891700184
280,316,891700184
280,322,891700185
280,323,891700106
280,381,891700925
280,387,891701974
280,404,891701114
280,419,891701047
280,420,891701816
280,431,891701531
280,448,891701765
280,449,891702324
280,465,891701148
280,468,891702028
280,472,891702086
280,476,891702544
280,483,891701066
280,499,891700496
280,508,891700453
280,538,891700185
280,540,891702304
280,542,891702199
280,544,891701302
280,554,891701998
280,559,891701583
280,566,891701188
280,568,891701047
280,571,891702338
280,576,891702276
280,586,891701871
280,629,891701852
280,631,891700751
280,655,891700400
280,663,891700783
280,690,891699964
280,692,891700983
280,693,891701027
280,715,891700945
280,722,891702122
280,723,891701853
280,735,891700475
280,736,891700341
280,756,891701649
280,780,891701897
280,781,891701699
280,790,891702013
280,845,891700925
280,934,891702291
280,942,891701431
280,975,891702252
280,977,891701723
280,1015,891701631
280,1028,891702276
280,1047,891701897
280,1049,891702486
280,1060,891701278
280,1168,891702544
280,1181,891700496
280,1313,891700184
280,1401,891700881
280,1459,891701747
280,1478,891701090
280,1479,891702457
281,258,881200457
281,322,881200789
281,332,881200603
281,338,881200457
281,538,881200520
281,682,881200519
281,877,881200643
281,938,881200789
281,989,881200789
282,258,879949367
282,269,879949347
282,271,881702919
282,288,879949367
282,294,879949525
282,302,879949347
282,305,879949347
282,307,881702875
282,325,881703044
282,327,879949417
282,338,879949468
282,879,879949504
283,24,879297867
283,42,879298333
283,50,879297134
283,70,879298206
283,83,879298239
283,95,879297965
283,125,879297347
283,186,879298239
283,194,879298295
283,209,879298271
283,210,879298206
283,216,879298206
283,238,879298295
283,288,879297867
283,407,879297867
283,432,879297965
283,455,879297707
283,588,879297965
283,627,879297966
283,659,879298239
283,676,879297867
283,709,879298206
283,845,879297442
283,1114,879297545
283,1487,879297867
284,258,885329146
284,259,885329593
284,269,885328991
284,286,885328727
284,300,885329395
284,304,885329322
284,305,885328906
284,313,885328727
284,322,885329671
284,324,885329468
284,328,885329322
